day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank
1,inactive,1,yellow,12,0-12,4.0,22.72,5.68,41701.84,1498.1600000000035,134.0,311.20776119402984,0.0151652693971271,0.0026699417952688,2.0,4.12,2.06,0.0027500400491269,0.0013349708976344,,,,,,23.0,43156.32,1876.361739130435,28.80621562449932,0.0153521653227959,,,,,,12.0,28.28,2.356666666666667,0.0188764884925508,0.0080098253858065,51.0,401.84,7.879215686274509,0.2682223527527093,0.0340417578896779,3.0,16.76,5.586666666666667,0.0111870561221765,0.0020024563464516,,,,,,8.0,24.16,3.02,0.0161264484434238,0.0053398835905377,,,,,,,,,,,,,,,,,,,,41.66022206831193,1381,0.030166706783716,0.0046903706508302,2.189296839731097,0.0294552014858546,0.9217974048165728,1042680.0,979858.6666666666,665.0,0.9397501310724926,0.0006377795680362,10816.0,422.0,105.0,572.0,136.0,0.0,38.0,62.0,10680.0,422.0,67.0,510.0,0.0125739644970414,0.9874260355029586,0.0,1.0,0.3619047619047619,0.638095238095238,0.1083916083916083,0.8916083916083916,1.5,Delta
1,inactive,2,blue,12,0-12,43.0,388.56,9.036279069767442,38558.8,4641.199999999997,105.0,367.2266666666667,0.0837197276566405,0.0092648452986296,13.0,34.08,2.621538461538462,0.0073429285529604,0.0028009997414461,8.0,31.64,3.955,0.0068172024476428,0.0017236921485822,109.0,42166.32,386.84697247706424,9.085219339825914,0.0234853055244333,3.0,4.8,1.6,0.0010342152891493,0.0006463845557183,93.0,688.88,7.407311827956989,0.1484271309144187,0.0200379212272688,21.0,235.92,11.234285714285711,0.0508316814616909,0.0045246918900284,8.0,95.32,11.915,0.0205377919503576,0.0017236921485822,2.0,10.12,5.06,0.0021804705679565,0.0004309230371455,67.0,312.8,4.66865671641791,0.0673963630095665,0.0144359217443764,9.0,22.44,2.4933333333333336,0.0048349564767732,0.001939153667155,9.0,10.0,0.9,0.0,0.0,0.0,0.001939153667155,0.0021546151857278,0.0,0.0,1.0,0.0,1.0,0.0,137.83376773756854,4528,0.0304403197300283,0.0055010407344851,2.005577591973386,0.0289795548034652,0.9756097560975616,964075.0,893707.0,11275.0,0.927009828073542,0.0116951481990509,23234.0,2646.0,1664.0,9757.0,1820.0,0.0,26.0,786.0,21414.0,2646.0,1638.0,8971.0,0.0783334768012395,0.9216665231987604,0.0,1.0,0.015625,0.984375,0.0805575484267705,0.9194424515732296,3.0,Alpha
1,inactive,2,green,12,0-12,67.0,561.44,8.379701492537315,37143.8,6056.199999999997,306.0,121.38496732026144,0.0927049965324791,0.0110630428321389,26.0,129.4,4.976923076923077,0.0213665334698325,0.004293121099039,18.0,109.16,6.064444444444444,0.0180245038142729,0.0029721607608731,144.0,41729.2,289.7861111111111,6.890327267923784,0.0237772860869852,2.0,2.76,1.38,0.0004557313166672,0.0003302400845414,84.0,785.64,9.352857142857143,0.129724910009577,0.0138700835507413,59.0,282.68,4.791186440677966,0.0466761335490902,0.0097420824939731,3.0,39.2,13.066666666666668,0.0064727056570126,0.0004953601268121,12.0,75.6,6.3,0.0124830751956672,0.0019814405072487,76.0,326.76,4.299473684210526,0.053954625012384,0.0125491232125755,7.0,19.12,2.731428571428572,0.0031570952082163,0.0011558402958951,2.6,3.0,0.8666666666666667,9.0,10.0,0.9,0.0004293121099039,0.0004953601268121,0.0014860803804365,0.0016512004227073,0.2241379310344827,0.7758620689655172,0.2307692307692307,0.7692307692307693,311.42428058810833,5794,0.0537494443541781,0.0117273809852635,2.047459518024283,0.051666129750476,0.9567055249166148,928901.0,886816.6666666666,4171.0,0.9546944902273404,0.004490252459627,26851.0,2885.0,6008.0,14103.0,1810.0,601.0,974.0,3172.0,25041.0,2284.0,5034.0,10931.0,0.0674090350452497,0.9325909649547502,0.208318890814558,0.791681109185442,0.1621171770972037,0.8378828229027963,0.2249166843933914,0.7750833156066085,0.75,Delta
1,inactive,2,red,12,0-12,12.0,75.52,6.293333333333333,40636.44,2563.5599999999977,48.0,846.5925000000001,0.0294590335314952,0.0046809904975892,7.0,31.0,4.428571428571429,0.012092558785439,0.0027305777902604,2.0,9.2,4.6,0.0035887593814851,0.0007801650829315,58.0,42737.12,736.8468965517242,16.671004384527784,0.0226247874050149,,,,,,82.0,556.56,6.787317073170731,0.2171043392781914,0.0319867684001935,19.0,93.16,4.903157894736842,0.0363400895629515,0.0074115682878497,9.0,58.48,6.497777777777777,0.0228120270249184,0.0035107428731919,2.0,16.6,8.3,0.0064753701883318,0.0007801650829315,38.0,148.48,3.9073684210526314,0.0579194557568382,0.0148231365756994,4.0,12.04,3.01,0.0046965937992479,0.001560330165863,,,,,,,,,,,,,,,60.24388093232648,2510,0.0240015461881778,0.0048276896485539,2.031078305207885,0.0223447980016953,0.979107179079094,1015959.0,915394.3333333334,25403.0,0.901015034399354,0.0250039617740479,16344.0,1888.0,1014.0,1900.0,1327.0,0.0,0.0,130.0,15017.0,1888.0,1014.0,1770.0,0.0811918746940773,0.9188081253059228,0.0,1.0,0.0,1.0,0.0684210526315789,0.9315789473684212,1.5,Beta
1,inactive,2,yellow,12,0-12,56.0,359.56,6.420714285714285,38173.56,5026.440000000002,146.0,261.4627397260274,0.0715337296376759,0.0111410859375621,13.0,34.24,2.633846153846154,0.0068119782589665,0.0025863235212197,18.0,80.2,4.455555555555556,0.0159556266462943,0.0035810633370735,89.0,42705.36,479.8355056179776,8.496144388473747,0.017706368722197,,,,,,71.0,530.64,7.473802816901408,0.1055697471769283,0.0141253053851234,51.0,145.8,2.8588235294117648,0.0290066130302957,0.0101463461217084,3.0,7.0,2.3333333333333335,0.0013926357421952,0.0005968438895122,14.0,125.12,8.937142857142858,0.0248923691519246,0.0027852714843905,37.0,143.48,3.8778378378378378,0.0285450537557396,0.0073610746373178,1.0,2.2,2.2,0.0004376855189756,0.0001989479631707,2.4,3.0,0.7999999999999999,5.0,6.0,0.8333333333333334,0.0004774751116098,0.0005968438895122,0.0009947398158537,0.0011936877790245,0.3243243243243243,0.6756756756756757,0.3333333333333333,0.6666666666666666,219.59068207645583,4873,0.0450627297509657,0.0090303044900416,2.167433558149002,0.0412735533078137,0.9694734245310792,954485.0,905202.0,3121.0,0.948366920381148,0.0032698261366076,17033.0,3320.0,2892.0,9045.0,1757.0,601.0,948.0,2595.0,15276.0,2719.0,1944.0,6450.0,0.1031527035754124,0.8968472964245876,0.1810240963855421,0.8189759036144578,0.3278008298755187,0.6721991701244814,0.2868988391376451,0.7131011608623549,0.75,Gamma
1,inactive,3,blue,12,0-12,12.0,92.6,7.716666666666666,37527.12,5672.879999999997,98.0,382.92979591836735,0.0163232784758359,0.0021153276642551,7.0,29.24,4.177142857142857,0.0051543484085684,0.0012339411374821,12.0,55.12,4.593333333333333,0.0097164050711455,0.0021153276642551,63.0,40461.84,642.2514285714285,7.132504124888948,0.0111054702373397,,,,,,75.0,303.68,4.049066666666667,0.0535318920900847,0.0132207979015949,56.0,337.08,6.019285714285714,0.0594195540889284,0.0098715290998575,7.0,53.44,7.634285714285714,0.0094202591981497,0.0012339411374821,5.0,38.96,7.792,0.0068677638166151,0.0008813865267729,38.0,139.36,3.667368421052632,0.0245660052742169,0.0066985376034747,4.0,9.16,2.29,0.0016147001170481,0.0007051092214183,0.0,0.0,0.0,3.8,4.0,0.95,0.0,0.0,0.0006698537603474,0.0007051092214183,0.0,1.0,0.0,1.0,82.18075104380404,3220,0.0255219723738521,0.0047216515684378,1.999501081192495,0.0230818851077581,0.5676129232418105,938276.0,807524.0,4258.0,0.8606465474977512,0.0045381103214832,16150.0,2322.0,2128.0,2327.0,1871.0,0.0,18.0,190.0,14279.0,2322.0,2110.0,2137.0,0.1158513931888544,0.8841486068111455,0.0,1.0,0.0084586466165413,0.9915413533834586,0.0816501933820369,0.9183498066179632,0.0,Delta
1,inactive,3,green,12,0-12,71.0,581.56,8.190985915492957,31681.76,11518.240000000002,260.0,121.85292307692308,0.0504903526927724,0.006164136187473,15.0,69.24,4.616,0.0060113350650793,0.0013022822931281,14.0,60.4,4.314285714285714,0.0052438567003292,0.0012154634735862,153.0,39394.4,257.47973856209154,3.420175304560418,0.0132832793899067,1.0,1.68,1.68,0.0001458556168303,8.681881954187444e-05,122.0,334.64,2.742950819672131,0.0290530497714928,0.0105918959841086,48.0,744.12,15.5025,0.0646036199974996,0.0041673033380099,12.0,121.84,10.153333333333334,0.0105780049729819,0.0010418258345024,16.0,93.24,5.8275,0.0080949867340843,0.0013891011126699,153.0,664.8,4.345098039215686,0.0577171512314381,0.0132832793899067,19.0,50.0,2.6315789473684212,0.0043409409770937,0.0016495575712956,10.2,9.0,1.1333333333333333,0.0,0.0,0.0,0.0008855519593271,0.0007813693758768,0.0,0.0,1.0,0.0,1.0,0.0,289.6970871475171,8956,0.0323467046837334,0.0058597234729832,2.0465731861746512,0.0285938336285045,0.7775493478170274,792304.0,733633.6666666666,8.0,0.9259497196362338,1.0097134433247844e-05,27139.0,5405.0,3270.0,14610.0,6166.0,57.0,943.0,1620.0,20973.0,5348.0,2327.0,12990.0,0.2272007074689561,0.7727992925310438,0.01054579093432,0.98945420906568,0.2883792048929663,0.7116207951070337,0.1108829568788501,0.8891170431211499,3.0,Alpha
1,inactive,3,red,12,0-12,31.0,427.12,13.778064516129032,35352.0,7848.0,81.0,436.44444444444446,0.0544240570846075,0.0039500509683995,24.0,67.64,2.818333333333334,0.0086187563710499,0.0030581039755351,28.0,152.36,5.441428571428572,0.019413863404689,0.0035677879714576,109.0,39592.32,363.2322935779816,5.044892966360856,0.0138888888888888,2.0,2.52,1.26,0.0003211009174311,0.0002548419979612,135.0,474.08,3.5117037037037035,0.060407747196738,0.0172018348623853,75.0,400.76,5.343466666666666,0.051065239551478,0.0095565749235474,14.0,104.48,7.462857142857144,0.0133129459734964,0.0017838939857288,6.0,71.88,11.98,0.0091590214067278,0.0007645259938837,84.0,404.32,4.8133333333333335,0.0515188583078491,0.010703363914373,18.0,42.76,2.3755555555555556,0.0054485219164118,0.0022935779816513,1.8,2.0,0.9,8.2,7.0,1.1714285714285713,0.0002293577981651,0.0002548419979612,0.0010448521916411,0.0008919469928644,0.18,0.82,0.2222222222222222,0.7777777777777778,128.77879379172782,5412,0.0237950468942586,0.0042317598338633,2.0609765359098953,0.0220162148315382,0.6896024464831805,883881.0,779040.3333333334,213.0,0.8813859935142099,0.0002409826662186,22081.0,4429.0,5552.0,10709.0,1234.0,0.0,18.0,190.0,20847.0,4429.0,5534.0,10519.0,0.0558851501290702,0.9441148498709298,0.0,1.0,0.0032420749279538,0.996757925072046,0.0177420860958072,0.9822579139041928,1.5,Beta
1,inactive,3,yellow,12,0-12,32.0,235.56,7.36125,37510.8,5689.199999999997,140.0,267.93428571428575,0.0414047669268087,0.0056246923996343,9.0,50.6,5.622222222222223,0.0088940448569218,0.0015819447373971,9.0,54.16,6.017777777777777,0.0095197918863812,0.0015819447373971,70.0,40532.2,579.0314285714285,7.124411165014417,0.0123040146242002,,,,,,159.0,785.56,4.94062893081761,0.1380791675455249,0.0279476903606834,16.0,48.96,3.06,0.0086057793714406,0.0028123461998171,8.0,82.56,10.32,0.0145117063910567,0.0014061730999085,2.0,4.36,2.18,0.0007663643394501,0.0003515432749771,32.0,111.04,3.47,0.0195176826267313,0.0056246923996343,2.0,5.08,2.54,0.0008929199184419,0.0003515432749771,,,,,,,,,,,,,,,87.75279018811827,3223,0.0272270524939864,0.0051205016913411,2.18936877276956,0.0256037358154017,0.566511987625677,937910.0,806622.0,17160.0,0.860020684287405,0.0182959985499674,21038.0,2183.0,2637.0,5921.0,4613.0,57.0,943.0,1620.0,16425.0,2126.0,1694.0,4301.0,0.2192698925753398,0.7807301074246601,0.0261108566193311,0.9738891433806688,0.3576033371255214,0.6423966628744786,0.273602432021618,0.7263975679783821,1.5,Gamma
1,inactive,4,blue,12,0-12,,,,40559.84,2640.1600000000035,42.0,965.710476190476,,,,,,,,1.0,2.36,2.36,0.0008938852190776,0.0003787649233379,15.0,41942.84,2796.1893333333333,15.88647657717712,0.0056814738500696,,,,,,27.0,483.36,17.90222222222222,0.1830798133446455,0.0102266529301254,,,,,,3.0,51.88,17.293333333333333,0.0196503242227743,0.0011362947700139,,,,,,17.0,68.44,4.025882352941176,0.0259226713532512,0.0064390036967456,4.0,8.84,2.21,0.0033482819223077,0.0015150596933519,,,,,,,,,,,,,,,12.062883435894998,1338,0.0090156079490994,0.0019966267108145,2.1437911750415193,0.007351125806236,0.5067874674262159,1014038.0,957355.3333333333,1710.0,0.944102029049536,0.0016863273368453,12111.0,1300.0,60.0,0.0,12.0,0.0,0.0,0.0,12099.0,1300.0,60.0,0.0,0.0009908347783007,0.9990091652216992,0.0,1.0,0.0,1.0,0.0,0.0,1.5,Gamma
1,inactive,4,green,12,0-12,16.0,283.56,17.7225,36937.2,6262.800000000003,276.0,133.83043478260868,0.0452768729641693,0.0025547678354729,4.0,12.64,3.16,0.0020182665900236,0.0006386919588682,5.0,30.0,6.0,0.0047901896915117,0.0007983649485852,99.0,41226.84,416.4327272727272,6.582812799386852,0.0158076259819888,,,,,,184.0,983.36,5.344347826086957,0.1570160311681675,0.0293798301079389,20.0,102.76,5.138,0.016407996423325,0.0031934597943411,7.0,78.76,11.251428571428573,0.0125758446701155,0.0011177109280194,5.0,36.64,7.328,0.005850418343233,0.0007983649485852,56.0,225.96,4.035,0.0360797087564667,0.0089416874241553,10.0,28.92,2.8920000000000003,0.0046177428626173,0.0015967298971705,2.0,1.0,2.0,0.0,0.0,0.0,0.0003193459794341,0.000159672989717,0.0,0.0,1.0,0.0,1.0,0.0,102.44865403480536,4768,0.0214867143529373,0.0042368072810681,2.031530161473538,0.0198397482018694,0.7613208149709392,923706.0,904081.3333333333,0.0,0.978754423304962,0.0,27357.0,2897.0,1075.0,7105.0,315.0,63.0,127.0,114.0,27042.0,2834.0,948.0,6991.0,0.0115144204408378,0.9884855795591622,0.0217466344494304,0.9782533655505696,0.1181395348837209,0.881860465116279,0.0160450387051372,0.9839549612948628,1.75,Alpha
1,inactive,4,red,12,0-12,6.0,43.56,7.260000000000001,40827.32,2372.6800000000003,36.0,1134.0922222222223,0.0183589864625655,0.0025287860141274,6.0,17.76,2.9600000000000004,0.0074852066018173,0.0025287860141274,5.0,17.28,3.4560000000000004,0.0072829037206871,0.0021073216784395,25.0,41854.12,1674.1648,17.640018881602238,0.0105366083921978,,,,,,41.0,292.64,7.137560975609755,0.1233373231957111,0.0172800377632044,5.0,26.92,5.384,0.0113458199167186,0.0021073216784395,7.0,31.28,4.468571428571429,0.0131834044203179,0.0029502503498153,1.0,1.04,1.04,0.0004383229091154,0.0004214643356879,22.0,80.44,3.656363636363636,0.0339025911627358,0.0092722153851341,2.0,4.56,2.28,0.0019218773707368,0.0008429286713758,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0008429286713758,0.0004214643356879,0.0,1.0,0.0,1.0,30.60305055063511,1083,0.0282576644050185,0.0045028207827355,1.982184808517608,0.0268090760495767,0.4564458755500109,1020719.0,960423.3333333333,4163.0,0.9409282411058608,0.0040784976080586,8035.0,816.0,887.0,1095.0,0.0,0.0,0.0,0.0,8035.0,816.0,887.0,1095.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.5,Beta
1,inactive,4,yellow,12,0-12,1.0,12.2,12.2,40540.16,2659.8399999999965,110.0,368.54690909090914,0.0045867420596727,0.0003759624639076,1.0,3.08,3.08,0.0011579643888354,0.0003759624639076,2.0,4.28,2.14,0.0016091193455245,0.0007519249278152,18.0,41932.24,2329.568888888889,15.764948267564986,0.0067673243503368,,,,,,43.0,222.96,5.185116279069768,0.0838245909528393,0.0161663859480269,23.0,130.76,5.685217391304348,0.0491608517805582,0.0086471366698748,2.0,49.92,24.96,0.0187680461982675,0.0007519249278152,1.0,13.2,13.2,0.0049627045235803,0.0003759624639076,11.0,35.24,3.2036363636363636,0.0132489172281039,0.0041355871029836,,,,,,,,,,,,,,,,,,,,23.84042285022187,1300,0.0183387868078629,0.0034955758349049,2.2072858927260826,0.0156058944633306,0.4887512030798851,1013614.0,961381.3333333333,499.0,0.948468878027862,0.0004922978569751,8909.0,1581.0,187.0,306.0,327.0,63.0,127.0,114.0,8582.0,1518.0,60.0,192.0,0.03670445616792,0.96329554383208,0.0398481973434535,0.9601518026565464,0.679144385026738,0.320855614973262,0.3725490196078431,0.6274509803921569,1.5,Delta
1,inactive,5,blue,12,0-12,23.0,151.6,6.591304347826087,39662.0,3538.0,90.0,440.68888888888887,0.0428490672696438,0.0065008479366873,6.0,21.44,3.5733333333333337,0.0060599208592425,0.001695873374788,12.0,25.36,2.1133333333333333,0.007167891464104,0.003391746749576,75.0,41665.52,555.5402666666666,11.776574335782929,0.0211984171848502,,,,,,77.0,472.32,6.134025974025974,0.1334991520633126,0.0217637083097795,6.0,99.56,16.593333333333334,0.0281401921989824,0.001695873374788,3.0,13.56,4.5200000000000005,0.0038326738270209,0.000847936687394,5.0,35.08,7.016,0.0099152063312605,0.0014132278123233,26.0,106.28,4.087692307692308,0.030039570378745,0.0073487846240814,2.0,6.08,3.04,0.0017184850197851,0.0005652911249293,2.6,3.0,0.8666666666666667,0.8,1.0,0.8,0.0007348784624081,0.000847936687394,0.0002261164499717,0.0002826455624646,0.7647058823529411,0.2352941176470588,0.75,0.25,81.61686730119061,2407,0.0339081293316122,0.0073597497622492,2.0730836274288085,0.0298366437449308,0.680327868852459,991640.0,924941.6666666666,12000.0,0.9327393677813184,0.0121011657456334,14380.0,1224.0,1188.0,3813.0,224.0,0.0,161.0,564.0,14156.0,1224.0,1027.0,3249.0,0.01557719054242,0.98442280945758,0.0,1.0,0.1355218855218855,0.8644781144781145,0.1479150275373721,0.8520849724626278,1.875,Beta
1,inactive,5,green,12,0-12,24.0,117.64,4.901666666666666,38919.92,4280.080000000002,194.0,200.6181443298969,0.0274854675613539,0.0056073718248257,10.0,49.04,4.904,0.0114577297620605,0.0023364049270107,9.0,71.36,7.928888888888888,0.0166725855591484,0.0021027644343096,46.0,41958.72,912.1460869565218,9.803256013906278,0.0107474626642492,,,,,,70.0,267.68,3.824,0.0625408870862226,0.0163548344890749,53.0,406.88,7.676981132075472,0.0950636436702117,0.0123829461131567,4.0,39.84,9.96,0.0093082372292106,0.0009345619708042,1.0,4.24,4.24,0.0009906356890525,0.000233640492701,29.0,104.56,3.60551724137931,0.0244294499168239,0.006775574288331,4.0,12.2,3.05,0.002850414010953,0.0009345619708042,,,,,,,,,,,,,,,146.95957890134142,3057,0.0480731367030884,0.0062835353551752,2.1336595889396146,0.0447397370341775,0.7142389861871737,973192.0,926956.6666666666,1833.0,0.9524910466451292,0.0018834926715386,16987.0,1107.0,3029.0,2965.0,2641.0,78.0,543.0,1846.0,14346.0,1029.0,2486.0,1119.0,0.1554718314004827,0.8445281685995173,0.070460704607046,0.929539295392954,0.179267084846484,0.820732915153516,0.6225969645868465,0.3774030354131534,1.5,Gamma
1,inactive,5,red,12,0-12,41.0,797.2,19.44390243902439,36959.0,6241.0,69.0,535.6376811594203,0.1277359397532446,0.0065694600224323,15.0,65.52,4.367999999999999,0.0104983175773113,0.0024034609838166,10.0,83.24,8.324,0.0133376061528601,0.0016023073225444,114.0,40375.6,354.1719298245614,6.469411953212626,0.0182663034770068,3.0,8.44,2.813333333333333,0.0013523473802275,0.0004806921967633,58.0,534.52,9.215862068965516,0.0856465310046466,0.0092933824707578,20.0,398.24,19.912,0.0638102868130107,0.0032046146450889,4.0,30.28,7.57,0.0048517865726646,0.0006409229290177,9.0,81.88,9.097777777777775,0.013119692356994,0.00144207659029,89.0,446.96,5.0220224719101125,0.0716167280884473,0.0142605351706457,8.0,21.84,2.73,0.0034994391924371,0.0012818458580355,1.6,2.0,0.8,2.6,3.0,0.8666666666666667,0.0002563691716071,0.0003204614645088,0.0004165999038615,0.0004806921967633,0.3809523809523809,0.6190476190476191,0.4,0.6,114.80985081810812,5125,0.0224019221108503,0.0043185643176463,2.0727503381975874,0.0208400845051988,0.8211825028040378,924044.0,890631.3333333333,2041.0,0.9638408272044764,0.0022087692793849,23397.0,2817.0,3744.0,19971.0,2251.0,0.0,167.0,691.0,21146.0,2817.0,3577.0,19280.0,0.0962089156729495,0.9037910843270504,0.0,1.0,0.0446047008547008,0.9553952991452992,0.0346001702468579,0.965399829753142,1.875,Alpha
1,inactive,5,yellow,12,0-12,17.0,211.0,12.411764705882351,39849.68,3350.3199999999997,170.0,234.40988235294117,0.0629790587167793,0.005074142171494,12.0,38.52,3.2100000000000004,0.011497409202703,0.0035817474151722,6.0,12.52,2.0866666666666664,0.0037369564698297,0.0017908737075861,45.0,41938.6,931.9688888888888,12.517789345495355,0.013431552806896,,,,,,54.0,246.92,4.572592592592592,0.0737004226461949,0.0161178633682752,47.0,157.64,3.3540425531914893,0.0470522218773132,0.0140285107094247,3.0,40.96,13.653333333333334,0.012225697843788,0.000895436853793,2.0,5.4,2.7,0.0016117863368275,0.0005969579025287,11.0,51.6,4.690909090909091,0.0154015138852408,0.0032832684639079,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0002387831610114,0.0002984789512643,0.0,1.0,0.0,1.0,82.05837876149918,2158,0.0380251986846613,0.0091412814602508,2.1907484608831083,0.034619145305192,0.6441175768284821,996412.0,932434.3333333334,9608.0,0.9357919548673976,0.0096425976403335,10215.0,1164.0,1294.0,5292.0,338.0,78.0,549.0,1948.0,9877.0,1086.0,745.0,3344.0,0.0330885952031326,0.9669114047968672,0.0670103092783505,0.9329896907216496,0.4242658423493045,0.5757341576506955,0.3681027966742252,0.6318972033257747,0.75,Delta
1,inactive,6,blue,12,0-12,4.0,28.48,7.12,40055.0,3145.0,115.0,348.30434782608694,0.0090556438791732,0.0012718600953895,7.0,37.6,5.371428571428572,0.0119554848966613,0.0022257551669316,3.0,8.84,2.9466666666666668,0.0028108108108108,0.0009538950715421,51.0,42365.6,830.6980392156862,13.470779014308423,0.0162162162162162,,,,,,32.0,672.56,21.0175,0.2138505564387917,0.010174880763116,3.0,11.48,3.826666666666666,0.0036502384737678,0.0009538950715421,9.0,102.6,11.4,0.0326232114467408,0.0028616852146263,2.0,6.68,3.34,0.0021240063593004,0.0006359300476947,33.0,113.76,3.4472727272727273,0.0361717011128775,0.0104928457869634,,,,,,,,,,,,,,,,,,,,38.588097922075285,2639,0.0146222424865764,0.0032169093145439,2.1121656608598944,0.0138138669452848,0.8391096979332273,1001490.0,943927.3333333333,3454.0,0.9425229741019214,0.0034488611968167,17136.0,2743.0,1171.0,716.0,2644.0,0.0,0.0,0.0,14492.0,2743.0,1171.0,716.0,0.1542950513538749,0.8457049486461251,0.0,1.0,0.0,1.0,0.0,1.0,,
1,inactive,6,green,12,0-12,16.0,82.72,5.17,38400.72,4799.279999999999,324.0,118.52074074074076,0.0172359187211415,0.0033338334083445,20.0,81.92,4.096,0.0170692270507242,0.0041672917604307,5.0,16.68,3.336,0.0034755213281992,0.0010418229401076,68.0,42431.36,623.9905882352941,8.841192845593508,0.0141687919854644,,,,,,115.0,758.48,6.595478260869565,0.1580403727225751,0.0239619276224767,38.0,393.88,10.365263157894736,0.0820706439299228,0.0079178543448183,2.0,8.92,4.46,0.0018586121251521,0.000416729176043,3.0,4.04,1.346666666666667,0.000841792935607,0.0006250937640646,27.0,115.92,4.293333333333333,0.0241536230434565,0.0056258438765814,2.0,5.24,2.62,0.0010918304412328,0.000416729176043,,,,,,,,,,,,,,,163.15361126851832,4109,0.0397064033264829,0.0063243641326169,2.06498036643629,0.0383442713577995,0.856170092180494,960342.0,929330.0,97.0,0.9677073375943154,0.0001010056833919,28962.0,329.0,2490.0,2084.0,2204.0,173.0,0.0,434.0,26758.0,156.0,2490.0,1650.0,0.0760997168703818,0.923900283129618,0.5258358662613982,0.4741641337386018,0.0,1.0,0.2082533589251439,0.791746641074856,,
1,inactive,6,red,12,0-12,2.0,10.68,5.34,40976.08,2223.9199999999983,69.0,593.856231884058,0.0048023310191014,0.0008993129249253,,,,,,3.0,17.24,5.746666666666666,0.0077520774128565,0.001348969387388,24.0,42713.84,1779.743333333333,19.20655419259687,0.0107917550991042,,,,,,40.0,460.88,11.522,0.2072376704197994,0.0179862584985071,41.0,497.36,12.130731707317072,0.2236411381704379,0.0184359149609698,1.0,9.8,9.8,0.0044066333321342,0.0004496564624626,2.0,13.32,6.66,0.0059894240800028,0.0008993129249253,20.0,59.68,2.984,0.0268354976797726,0.0089931292492535,6.0,13.92,2.32,0.0062592179574804,0.002697938774776,,,,,,,,,,,,,,,30.342397125776483,1751,0.0173286105801122,0.0037383157902312,2.171797083137415,0.0151667636736075,0.7873484657721507,1024471.0,949786.0,12892.0,0.9270989613175972,0.0125840555759997,24037.0,581.0,434.0,269.0,1187.0,0.0,0.0,0.0,22850.0,581.0,434.0,269.0,0.0493822024379082,0.9506177975620916,0.0,1.0,0.0,1.0,0.0,1.0,,
